60.8642 	 61.4520
61.4752 	 61.8144
61.3694 	 61.8401
61.7308 	 61.8611
61.7308 	 62.0663
61.6351 	 62.1843
61.7308 	 62.5123
61.3694 	 62.7365
62.0891 	 63.0903
63.0725 	 63.1253
63.3945 	 63.5845
63.3680 	 63.7284
63.9702 	 64.0446
64.1177 	 64.4307
64.1177 	 64.6210
63.9702 	 64.8669
64.1177 	 65.6118
65.5529 	 65.8118
65.2688 	 65.8390
65.3739 	 66.1961
65.5529 	 66.5472
65.5529 	 66.7456
66.2535 	 66.9946
66.2535 	 67.3552
66.2535 	 67.5695
66.5668 	 67.6539
67.6336 	 67.7573
65.5529 	 68.1668
67.1318 	 68.3992
67.9053 	 68.5321
67.1318 	 68.8682
66.5668 	 69.2387
67.6966 	 69.3210
68.3307 	 69.4621
67.6966 	 69.7500
66.2535 	 69.8942
68.7927 	 69.9824
69.7603 	 70.0685
68.9149 	 70.0697
68.7927 	 70.3378
69.7603 	 70.6858
69.9936 	 71.1198
71.2708 	 71.5357
69.7603 	 71.7731
72.4338 	 72.7833
72.4338 	 72.9026
72.4338 	 73.0387
72.1384 	 73.2054
73.6570 	 74.1449
72.8552 	 74.1675
73.6570 	 74.5771
74.4283 	 74.6928
72.8552 	 74.7322
72.1384 	 75.0542
74.6172 	 75.1390
73.6570 	 75.1709
74.8706 	 75.3833
75.2811 	 75.4802
75.0306 	 75.4957
75.0306 	 75.7143
74.4283 	 75.8605
74.4283 	 75.9620
74.4283 	 76.0187
75.9768 	 76.0266
75.7342 	 76.1077
76.0985 	 76.3595
76.0985 	 76.6569
76.0985 	 76.7599
76.8909 	 76.9206
74.4283 	 77.2598
75.9768 	 77.4732
77.6962 	 77.9759
77.4463 	 78.0474
76.8842 	 78.1193
77.9422 	 78.3677
78.1888 	 78.4818
77.0787 	 78.6792
77.9422 	 78.9449
76.8842 	 79.4426
78.3413 	 80.1720
79.9178 	 80.5414
81.2921 	 81.4032
81.2921 	 81.5728
81.5307 	 81.6794
81.2921 	 81.9523
82.0035 	 82.5366
81.2921 	 83.1469
83.5930 	 84.6347
86.1610 	 86.5585
83.6463 	 86.8908
86.9458 	 87.1432
86.1610 	 87.2691
85.8644 	 87.9506
86.9458 	 87.9943
87.1520 	 88.3517
87.1520 	 88.6584
86.6285 	 88.9976
88.4098 	 89.0008
88.2748 	 89.0280
87.1520 	 89.5703
87.1520 	 89.8761
88.1326 	 90.1041
88.1326 	 90.3370
87.4872 	 90.7674
87.1520 	 91.0627
87.4872 	 91.0716
88.1326 	 91.2541
90.7218 	 91.4233
87.4872 	 91.6336
90.7218 	 91.7642
90.5886 	 91.7860
91.2144 	 92.7553
91.1912 	 93.2352
88.1326 	 93.2682
91.1912 	 93.2790
91.2144 	 93.5353
88.8242 	 93.7003
88.8242 	 93.7321
88.8242 	 93.7707
88.8242 	 94.0082
89.2678 	 94.1914
92.0140 	 94.2045
89.2678 	 94.2178
89.2678 	 94.2436
89.2678 	 94.2822
93.7347 	 94.4677
93.7347 	 94.6290
89.2678 	 94.7671
89.4824 	 94.8007
88.8242 	 94.9679
89.4824 	 95.2875
89.4824 	 95.4028
89.4824 	 95.4682
94.8336 	 95.5639
89.4824 	 95.5674
95.4783 	 95.6884
90.7969 	 96.0486
94.8386 	 96.5225
95.6647 	 96.5877
90.7969 	 96.6254
91.4277 	 96.8893
96.4995 	 97.1727
95.6647 	 97.3191
96.4289 	 97.3752
90.7969 	 97.4535
91.4277 	 97.5083
97.5078 	 97.5498
97.3496 	 97.6212
97.3496 	 98.0273
96.8461 	 98.1361
91.4277 	 98.1371
97.9238 	 98.2253
93.8719 	 98.2406
97.9238 	 98.3994
93.8719 	 98.6128
93.8719 	 98.8613
96.0344 	 98.9067
96.8461 	 98.9317
98.8522 	 99.1234
96.0344 	 99.1974
96.0344 	 99.2292
98.9620 	 99.6400
96.1966 	 99.7249
96.1966 	 99.8215
96.9294 	 99.8940
96.1966 	 100.0090
98.3351 	 100.0914
98.0622 	 100.2179
96.9294 	 100.3268
98.0622 	 100.3857
96.9294 	 100.4777
98.0622 	 100.6893
100.2023 	 100.7367
100.2023 	 101.1322
98.4149 	 101.5018
98.4149 	 101.5964
99.1546 	 102.0202
98.4149 	 102.0246
98.4149 	 102.0825
99.1546 	 102.1269
101.7608 	 102.9412
101.7608 	 102.9560
101.7312 	 103.0079
100.7381 	 103.0922
98.4149 	 103.4080
100.7381 	 103.5461
103.1423 	 103.7158
103.1575 	 103.9050
101.7312 	 103.9517
103.4898 	 103.9750
103.2630 	 104.5707
103.3827 	 104.6447
99.1546 	 104.8620
103.6855 	 104.9357
100.7381 	 105.1030
104.1461 	 105.4351
103.4898 	 105.5662
104.1461 	 105.5919
104.5406 	 105.7219
104.9742 	 105.7449
105.4387 	 105.8299
105.5261 	 105.9499
104.9742 	 106.0221
104.9742 	 106.1431
105.5261 	 106.1929
105.5261 	 106.5018
105.4387 	 106.5182
105.8444 	 106.8649
106.3116 	 106.8821
106.8601 	 107.0312
104.9742 	 107.2253
105.8444 	 107.3428
105.8444 	 107.4803
106.8601 	 107.5956
107.6637 	 107.9157
106.8601 	 107.9347
107.7525 	 108.8016
106.9722 	 108.8918
108.4721 	 108.9690
106.9722 	 109.0375
108.9912 	 109.3235
109.0321 	 109.5312
109.0284 	 109.7890
108.4721 	 110.3631
109.0321 	 110.6587
109.0321 	 110.6799
110.6282 	 110.8061
111.1465 	 111.5229
111.1465 	 111.5493
111.6029 	 111.7151
112.0085 	 112.3022
111.5601 	 112.7597
112.0085 	 113.0970
112.2627 	 113.4368
113.4952 	 113.7281
112.2627 	 113.7520
113.4952 	 114.4143
113.4952 	 114.4209
113.4952 	 114.4285
114.2613 	 114.5604
114.0280 	 114.6188
114.2613 	 114.6287
114.2613 	 114.9284
114.0280 	 115.0135
114.0280 	 115.3316
114.2613 	 115.5081
115.0268 	 115.5166
111.1465 	 116.0237
115.7755 	 116.0406
115.3601 	 116.3100
115.0268 	 116.3822
115.7755 	 116.4246
115.7755 	 116.4435
115.7755 	 116.6977
115.0268 	 116.7355
115.7755 	 116.8465
116.3631 	 117.1067
116.3631 	 117.2178
117.2703 	 117.7679
117.8173 	 117.9483
118.1926 	 118.7355
118.5950 	 118.8615
118.3452 	 119.0015
117.8173 	 119.0548
118.9067 	 119.2830
118.9067 	 119.5132
117.9117 	 119.5250
118.9067 	 119.5904
118.3452 	 119.6951
119.1170 	 119.7318
119.1170 	 119.8309
118.9067 	 119.8335
119.7035 	 119.9081
119.6783 	 120.3185
119.7035 	 120.6895
119.9466 	 121.0029
119.9950 	 121.0153
119.3885 	 121.0425
119.3885 	 121.0501
119.3885 	 121.3614
120.4689 	 121.5586
121.1692 	 121.6320
120.5384 	 121.7758
121.2278 	 122.1922
119.9466 	 122.1940
119.9950 	 122.2396
119.6783 	 122.9778
122.1596 	 123.0408
121.2278 	 123.2665
121.2278 	 123.4510
121.3213 	 123.5233
119.6783 	 123.6052
121.3213 	 123.6712
121.3213 	 123.8149
121.6057 	 124.0362
122.8866 	 124.7100
123.9686 	 124.8360
121.6057 	 125.0695
121.6057 	 125.2868
124.0609 	 125.3749
123.9686 	 125.4720
125.0024 	 125.5233
124.0609 	 125.5798
121.2278 	 125.7708
125.0024 	 126.2730
125.1421 	 126.2886
124.1527 	 126.3038
122.8866 	 126.3050
122.8866 	 126.4802
122.8866 	 126.5286
122.8866 	 126.8197
124.2891 	 126.8737
125.1421 	 126.9932
126.5738 	 127.0182
124.2891 	 127.1058
126.0097 	 127.1164
124.2891 	 127.3511
126.0097 	 127.4553
127.2598 	 127.7855
126.5738 	 127.8374
126.0097 	 128.1400
127.2598 	 128.5120
127.2598 	 129.0863
128.6197 	 129.3025
128.6197 	 129.8748
128.6197 	 129.9285
129.9178 	 130.0710
129.9070 	 130.3791
129.1311 	 130.4446
130.4519 	 130.5698
130.4519 	 130.7366
129.1311 	 130.8145
129.9178 	 130.9644
130.5938 	 131.1984
130.4519 	 132.0050
131.8896 	 132.0056
131.8941 	 132.0668
132.1851 	 132.2207
131.8896 	 132.7601
131.8941 	 133.0328
132.1895 	 133.1773
131.0994 	 133.2019
132.1895 	 133.4489
133.0407 	 133.5299
132.1851 	 133.7120
133.0407 	 133.7256
133.7751 	 134.0298
131.8941 	 134.0437
133.8358 	 134.1158
132.5091 	 134.4843
134.4564 	 134.5621
134.4564 	 134.6188
134.4564 	 134.7045
133.0407 	 135.7985
134.4564 	 136.2055
136.3403 	 136.5129
136.3403 	 136.7193
136.6745 	 137.3594
137.2685 	 137.4217
136.6745 	 137.4339
136.6745 	 137.4669
137.1450 	 138.2332
137.1450 	 138.2727
137.1450 	 138.5213
136.6745 	 138.6969
140.4752 	 141.1042
140.4752 	 141.5405
141.6558 	 142.4374
142.3817 	 142.4599
141.6558 	 142.6499
141.7785 	 142.8353
141.7785 	 143.2076
142.8762 	 143.2399
141.6558 	 143.3199
143.1419 	 143.3917
143.1419 	 144.5748
144.6980 	 144.8001
144.8259 	 144.9806
144.8259 	 145.1012
144.8259 	 145.1909
144.8259 	 146.2432
144.6980 	 146.2838
145.1876 	 146.5293
146.4918 	 146.5382
144.8259 	 146.5868
146.4918 	 147.1167
147.6080 	 147.6873
145.9097 	 148.0841
147.9234 	 148.3213
146.3834 	 148.4286
148.4508 	 148.5618
147.4384 	 148.6238
147.9234 	 148.6669
148.4508 	 148.7385
147.6080 	 148.7972
148.4508 	 149.2390
148.9258 	 149.4065
148.4508 	 149.5444
148.9258 	 150.0884
147.9834 	 150.4435
150.3605 	 150.9296
150.3605 	 151.4595
150.4391 	 151.6030
148.4508 	 151.7572
151.2639 	 151.9679
151.2639 	 152.4859
151.2639 	 152.7918
152.9019 	 153.5071
152.9019 	 153.5258
153.2129 	 153.5483
153.0315 	 153.6128
153.2129 	 154.0012
153.0315 	 154.0639
153.2129 	 154.3657
153.1478 	 155.1922
155.1312 	 155.2357
155.1312 	 155.2847
155.3817 	 155.9886
155.6156 	 156.1729
155.1312 	 156.6274
156.2576 	 156.9053
155.3817 	 156.9685
156.3378 	 157.0125
155.3817 	 157.0335
157.0134 	 157.3405
156.6450 	 157.3625
156.3378 	 157.5204
155.6208 	 157.7640
157.0388 	 157.9461
156.7549 	 157.9917
157.0134 	 158.0865
156.7549 	 158.3144
156.7549 	 158.5266
158.5466 	 158.6244
158.5466 	 158.8283
158.2468 	 159.0252
157.8880 	 159.4150
159.5729 	 159.7255
159.6822 	 159.7466
158.9275 	 160.2331
160.4881 	 160.5080
158.9275 	 160.5500
159.5729 	 160.7386
158.5466 	 161.0615
160.4918 	 161.3341
161.2105 	 161.8839
162.0296 	 162.2483
162.0977 	 162.4846
160.4881 	 162.5368
160.4918 	 162.5601
162.0977 	 163.2171
160.4918 	 163.5452
163.5307 	 163.7276
162.0977 	 163.8128
163.9264 	 163.9715
163.9738 	 164.3393
164.0588 	 164.4206
163.4503 	 164.5020
164.1451 	 164.5393
164.2716 	 164.5919
163.4503 	 164.7829
164.2716 	 164.7881
163.9738 	 165.3237
165.1075 	 165.5023
164.1451 	 166.0255
164.9916 	 166.0651
164.2716 	 166.2725
165.0834 	 166.2882
165.1075 	 166.3461
166.3058 	 166.5555
167.3886 	 167.4377
167.4065 	 167.6225
167.3886 	 167.8953
167.3886 	 167.9356
169.1724 	 169.2318
169.2309 	 169.8371
169.1724 	 170.1812
169.1724 	 171.5318
171.5903 	 171.8338
171.5903 	 171.8902
171.5903 	 172.1476
172.1962 	 172.2717
172.2077 	 172.4249
172.1962 	 172.6954
171.7663 	 172.8364
172.1962 	 172.9682
172.2077 	 173.0661
172.1962 	 173.4584
172.7792 	 173.7418
172.4940 	 173.8593
173.1826 	 173.9068
172.4940 	 173.9090
172.7792 	 174.1034
173.1826 	 174.1093
173.7077 	 174.7165
172.4940 	 174.8653
173.2366 	 175.1592
174.1757 	 175.4608
174.1757 	 175.4903
173.7077 	 175.4947
174.5296 	 175.8155
173.2366 	 176.5250
175.2537 	 177.1378
174.5296 	 177.2295
175.2537 	 177.4048
176.0731 	 177.4501
176.6570 	 177.4853
174.5296 	 177.6754
176.0774 	 178.0068
175.9117 	 178.3128
175.9117 	 179.0178
176.0731 	 179.0574
175.9117 	 179.1665
178.5611 	 179.7544
176.1867 	 180.0529
176.1867 	 180.1096
178.5611 	 180.6399
176.1867 	 180.8062
176.1867 	 180.9320
175.9117 	 180.9376
176.1867 	 181.0513
179.2591 	 181.3220
180.8193 	 181.6566
181.6196 	 181.7998
179.2591 	 181.9055
180.8193 	 181.9976
175.2537 	 182.7283
182.4433 	 182.9445
182.1836 	 184.2620
182.4433 	 184.2969
183.5232 	 184.6218
182.1836 	 184.7182
183.8725 	 184.7620
183.5232 	 184.7779
179.2591 	 184.9111
183.1848 	 184.9461
182.4433 	 185.3615
182.8272 	 185.5392
184.7132 	 185.6155
182.8272 	 185.9930
182.8272 	 186.2709
186.3182 	 186.6600
186.3182 	 187.1368
186.3182 	 187.2891
187.2684 	 187.3760
187.2684 	 187.6071
187.1175 	 188.0467
187.2684 	 188.4116
187.2684 	 188.4816
184.7132 	 188.8124
188.4964 	 189.0216
188.4964 	 190.2776
188.4964 	 190.3351
190.3007 	 191.0992
191.3689 	 191.9692
191.3689 	 192.0893
190.3007 	 192.3799
192.8888 	 193.9994
193.6464 	 194.5702
194.3277 	 194.8029
192.8888 	 194.8700
195.2044 	 195.2772
195.6343 	 196.1331
195.6656 	 196.5015
195.6656 	 196.6793
195.6656 	 196.9405
193.6464 	 196.9542
195.6343 	 197.3531
195.6656 	 197.6220
198.1846 	 198.2546
195.2044 	 198.2713
198.1846 	 198.7498
199.0292 	 199.3243
200.8672 	 201.1607
201.1311 	 201.4438
201.1311 	 201.6321
201.5060 	 201.6880
200.4396 	 201.8303
200.4396 	 201.8885
200.6533 	 202.0102
201.5060 	 202.0886
201.5060 	 202.6184
202.0926 	 202.6204
202.0926 	 202.7307
202.6999 	 202.8003
202.1168 	 202.8486
201.5060 	 202.9783
201.5060 	 203.5812
204.0675 	 204.3117
204.0675 	 204.3266
204.0675 	 204.3855
204.4075 	 204.6730
204.0675 	 204.7455
204.4075 	 204.9036
204.4350 	 204.9642
202.6456 	 205.0118
204.4075 	 205.3285
204.4350 	 205.3755
205.1593 	 205.4800
205.3574 	 205.6697
205.9826 	 206.0287
205.9826 	 206.0916
205.5515 	 206.8168
206.7632 	 207.4497
205.1593 	 207.5325
205.3574 	 207.8085
206.7632 	 208.0666
205.1593 	 208.2551
208.5781 	 208.6753
208.7553 	 209.3488
208.7553 	 209.3600
209.4678 	 209.5479
208.5781 	 209.5540
208.7553 	 210.2368
209.4678 	 210.6943
209.8138 	 210.7299
208.5781 	 210.7754
209.7504 	 210.9701
209.7504 	 211.0035
210.5387 	 211.0973
209.4678 	 211.1091
211.2450 	 211.5767
211.2188 	 211.6124
211.2450 	 211.7251
211.2450 	 212.3089
211.2450 	 212.4444
210.5387 	 212.6805
212.8053 	 212.8890
212.8053 	 212.9287
211.2450 	 213.1585
212.8053 	 213.2018
213.5509 	 213.6052
212.8870 	 214.5010
213.0843 	 214.5743
212.8870 	 215.2374
215.2686 	 215.4707
215.1553 	 215.5670
216.0314 	 216.0731
216.0522 	 216.5054
216.0314 	 216.5871
215.2686 	 217.0188
217.0970 	 218.9488
218.4943 	 219.0833
218.4943 	 219.3314
218.9206 	 219.3507
218.6599 	 219.4168
219.0262 	 219.4784
218.9206 	 219.5553
218.4943 	 220.2306
218.6599 	 220.3024
219.5787 	 220.3526
219.4608 	 220.7473
219.5657 	 220.8799
219.5787 	 221.1324
221.4985 	 222.0324
221.4985 	 222.1568
221.8245 	 222.6146
222.5060 	 223.2130
219.4608 	 223.2697
223.4220 	 224.3524
224.7719 	 224.8288
224.7719 	 225.0326
225.0829 	 225.1071
224.7719 	 225.6667
225.6655 	 225.7927
225.6655 	 225.8635
227.0105 	 227.2838
225.8699 	 227.4953
225.8699 	 227.6901
228.6073 	 228.6861
228.6073 	 229.2954
228.6073 	 230.0151
230.4624 	 230.7591
229.8684 	 230.7795
230.6419 	 230.9808
229.8684 	 231.0214
229.7641 	 231.5586
230.4624 	 231.6592
230.8746 	 231.6710
230.8746 	 231.6897
229.8684 	 232.3612
231.9811 	 233.2427
233.3096 	 233.3371
232.8296 	 233.3944
234.3141 	 234.9135
234.3141 	 235.0891
234.3141 	 235.3713
234.7889 	 235.4721
234.2651 	 235.4912
234.7889 	 235.5639
234.3141 	 235.8153
235.1125 	 235.9305
234.9944 	 235.9346
234.9944 	 236.0588
236.2014 	 236.3299
236.2014 	 236.4963
236.2014 	 237.1660
234.3141 	 237.7203
237.8180 	 237.9381
237.8180 	 237.9788
237.2178 	 238.1901
237.2178 	 238.2278
237.8180 	 238.4515
238.6790 	 239.0915
239.8647 	 240.1933
241.1073 	 241.3617
241.2937 	 241.4316
241.6049 	 241.7155
239.8647 	 242.0479
241.2937 	 242.2319
242.1286 	 242.6494
241.6049 	 242.7353
241.6521 	 242.8200
242.1286 	 242.8251
242.1286 	 242.9230
243.2251 	 243.7725
242.1286 	 243.7940
241.6521 	 243.9593
242.1286 	 243.9619
243.2748 	 244.0942
242.7772 	 244.1724
243.6275 	 244.2535
243.2748 	 244.3489
243.7755 	 244.3654
243.2251 	 244.7503
243.7755 	 245.0678
243.9976 	 245.8160
243.6275 	 245.9121
243.2251 	 245.9322
246.0241 	 246.5014
245.6369 	 246.5591
246.0241 	 246.9626
246.4836 	 247.0041
246.4836 	 247.1296
245.8676 	 247.3404
246.0241 	 247.4656
245.6369 	 247.5210
248.3310 	 248.6370
248.3310 	 248.8058
248.9648 	 249.0710
248.3310 	 249.0817
248.3310 	 249.1121
250.8335 	 250.9463
251.7339 	 251.8784
250.8472 	 251.8899
251.7339 	 252.0058
251.6138 	 252.0319
252.3178 	 252.4933
252.3178 	 252.5534
252.3178 	 253.0219
254.4488 	 254.8102
254.4549 	 255.1936
255.1167 	 255.6545
256.7653 	 256.8333
256.7653 	 257.2699
257.2264 	 257.5343
257.5526 	 257.9803
257.2571 	 258.0492
257.5526 	 258.1653
257.2571 	 258.5018
256.7653 	 258.5771
258.2258 	 258.5980
257.5526 	 258.7727
258.2258 	 258.9607
258.2258 	 258.9897
258.6793 	 260.0538
258.9350 	 260.0926
258.9363 	 260.8231
258.2258 	 260.9133
258.9363 	 261.0754
258.2258 	 261.1653
261.0116 	 261.2492
261.0116 	 261.3980
261.1833 	 261.4190
261.9956 	 262.5522
261.7789 	 262.5773
261.8535 	 262.8781
261.9956 	 263.0189
261.9956 	 263.3433
261.9956 	 263.8339
263.5309 	 264.2997
264.1592 	 264.4585
263.5309 	 264.5507
263.5309 	 264.6576
261.9956 	 265.0746
264.3676 	 265.5322
264.1592 	 265.9272
264.1592 	 266.0676
264.1592 	 266.3499
264.3676 	 266.4869
266.2376 	 266.6079
265.9564 	 266.8628
264.1592 	 266.9074
265.4545 	 267.0846
265.4545 	 267.2341
267.0304 	 267.6293
265.2518 	 268.0568
267.7528 	 268.0938
267.0304 	 268.1545
267.7528 	 268.3057
266.2376 	 268.9388
267.7528 	 269.4060
265.4545 	 269.6385
266.5756 	 269.6512
269.2683 	 270.0507
268.3462 	 270.1745
268.3462 	 270.2063
269.4358 	 270.4557
267.7528 	 270.4588
269.7381 	 270.5310
269.7381 	 270.7335
269.8986 	 270.9298
269.0353 	 271.0097
270.4862 	 271.0709
267.9265 	 271.1183
269.8986 	 271.1819
270.8189 	 271.2577
267.9265 	 271.3818
271.1727 	 271.5204
271.4988 	 271.9092
267.9265 	 272.3584
272.2787 	 272.6014
271.4988 	 273.0921
272.2787 	 273.3514
271.1727 	 273.3733
273.1503 	 273.4857
272.9007 	 273.4932
273.1503 	 273.5898
273.8221 	 274.2959
272.9007 	 274.6291
273.8221 	 274.6699
272.9007 	 274.7509
273.1503 	 275.0195
274.2996 	 275.1280
275.0636 	 275.2533
274.2996 	 275.4225
275.0636 	 275.6848
273.8221 	 275.7337
276.9944 	 277.0197
277.4838 	 277.9098
276.9944 	 277.9350
277.5252 	 277.9442
277.6209 	 278.0291
277.5252 	 278.1404
277.6209 	 278.1811
276.5912 	 278.2459
278.4485 	 278.6924
278.4485 	 278.7075
278.8365 	 279.1004
278.4485 	 279.3200
278.4485 	 279.4777
277.6209 	 280.1331
278.4485 	 280.9215
280.8618 	 281.4909
281.0282 	 281.5632
280.8618 	 282.1888
282.1522 	 282.4095
282.7871 	 283.9268
282.7871 	 283.9997
286.0846 	 286.3533
286.0058 	 286.7798
286.2355 	 286.8459
287.1046 	 287.1461
286.0058 	 287.4050
287.1046 	 287.6682
287.1046 	 288.1870
287.8485 	 288.2001
287.8485 	 288.2018
287.6422 	 288.4325
288.1522 	 288.6409
288.1411 	 288.6663
288.1411 	 288.8097
288.5377 	 289.0817
288.4753 	 289.1593
288.5377 	 289.6192
289.9463 	 290.1390
287.8485 	 290.1999
289.5584 	 290.2410
288.5377 	 290.4893
290.5035 	 290.6970
