73.3137 	 75.1853
72.6655 	 75.6020
74.5547 	 75.6113
74.5552 	 75.7248
73.3137 	 75.8231
74.5552 	 75.8418
74.5552 	 75.9191
74.5552 	 75.9728
74.5547 	 76.1131
76.7539 	 76.8131
74.5547 	 76.9625
74.5547 	 77.7374
74.5552 	 77.8799
76.7539 	 77.9780
76.7539 	 78.1326
76.5099 	 78.3152
76.5099 	 79.2351
79.4772 	 79.4945
78.7902 	 79.5369
78.7770 	 79.8287
79.8185 	 79.9173
79.9423 	 79.9672
79.8185 	 80.0002
79.8185 	 80.5797
78.7770 	 80.7924
80.2204 	 81.0084
80.7372 	 81.0663
80.2204 	 81.1182
80.7372 	 81.1471
78.7902 	 81.5116
78.7902 	 81.7366
80.2204 	 81.7707
80.5277 	 82.0777
80.8926 	 82.1424
78.7770 	 82.9743
74.5552 	 83.1010
80.3304 	 83.1506
80.3304 	 83.6851
83.2250 	 85.0252
86.2952 	 86.3117
86.2952 	 86.4059
86.2952 	 86.4577
86.5818 	 86.5945
86.2952 	 86.8319
86.5818 	 86.9855
86.5818 	 87.2825
86.5818 	 87.9020
88.1370 	 88.1709
88.1370 	 88.2989
88.4984 	 88.5920
88.1370 	 88.7842
86.5818 	 89.2723
88.4984 	 89.4096
85.0087 	 92.4359
94.6328 	 94.6687
94.6328 	 95.0420
94.6328 	 95.0881
94.5505 	 95.1229
94.5505 	 95.2454
94.6328 	 95.4877
94.8440 	 96.2925
94.5505 	 96.5287
88.4984 	 96.5963
96.9416 	 96.9473
96.9416 	 96.9751
96.8831 	 96.9939
96.8831 	 97.0920
96.8831 	 97.2275
96.9416 	 97.5783
97.0202 	 97.6925
96.7101 	 98.5002
96.7101 	 98.5605
96.9416 	 100.4339
101.3525 	 101.6925
101.6209 	 102.4271
102.3837 	 102.4405
102.3837 	 103.2752
103.7929 	 104.1271
102.3837 	 104.4616
103.8008 	 104.6685
103.8008 	 104.9347
104.8821 	 105.2062
103.8008 	 105.2127
104.9380 	 105.3504
105.0234 	 105.7727
104.8821 	 105.8477
105.0234 	 105.9654
102.3837 	 106.0310
106.0289 	 106.0785
104.9380 	 106.0891
106.0289 	 106.0928
106.1522 	 106.2377
106.1522 	 106.2451
104.8821 	 106.4184
106.1522 	 107.4393
107.0802 	 108.1383
106.0289 	 108.2804
105.0234 	 108.3947
107.0802 	 108.8945
109.9250 	 109.9872
109.9250 	 110.1249
108.6613 	 110.1585
110.3388 	 110.5709
106.0289 	 110.6878
110.8525 	 110.9281
110.8525 	 111.1869
108.2909 	 111.2954
111.5366 	 111.8667
109.9250 	 111.9622
111.4317 	 111.9833
110.8525 	 112.9673
114.3844 	 114.5595
114.3844 	 114.6729
114.2791 	 114.8938
115.5799 	 115.6009
114.2791 	 115.8272
115.5799 	 115.8793
116.0432 	 116.0813
114.2791 	 116.2154
116.0432 	 116.4156
114.3844 	 116.6314
116.9622 	 116.9652
116.9622 	 117.0298
116.9622 	 117.0687
116.0432 	 117.2021
116.9622 	 117.5544
118.0385 	 118.1224
118.0385 	 118.1410
118.1188 	 118.2696
118.4254 	 118.6412
118.0385 	 119.2870
120.3629 	 121.3254
121.1993 	 121.3476
121.4426 	 121.4932
121.9130 	 122.0472
121.1993 	 122.4091
121.9130 	 122.4577
122.0670 	 122.5048
122.3591 	 122.7672
121.9130 	 123.1153
122.8535 	 123.3086
122.3591 	 123.4701
123.9671 	 123.9794
123.9671 	 124.0679
120.5447 	 124.3783
123.9671 	 124.5740
124.7790 	 124.8599
122.3591 	 124.9405
122.0670 	 125.1310
125.2677 	 125.3413
125.2677 	 125.4269
124.7790 	 126.5972
124.7790 	 126.6171
126.4051 	 126.6177
124.7790 	 126.7240
124.7790 	 126.7568
126.2536 	 127.0924
126.4051 	 127.3191
127.6264 	 127.6362
125.2677 	 127.7565
127.4684 	 127.8589
126.4051 	 127.8753
127.4684 	 128.0057
127.4684 	 128.3329
127.4684 	 128.4003
121.1993 	 129.2045
124.2952 	 129.5306
129.9836 	 130.0257
129.9836 	 130.2153
129.7229 	 130.7601
130.9504 	 131.4702
130.9504 	 131.5332
127.6264 	 131.6993
129.7229 	 131.9425
130.9504 	 132.2434
132.4357 	 133.2425
130.9504 	 133.3654
129.7229 	 133.7302
134.9191 	 134.9576
132.4357 	 135.2467
134.9191 	 136.1651
134.9191 	 137.9210
139.6095 	 139.7803
140.0213 	 140.1829
139.6095 	 140.1970
140.3001 	 140.3268
140.3001 	 140.3630
140.3001 	 140.4664
140.3001 	 140.5247
139.4938 	 140.6336
140.6672 	 140.6777
140.3001 	 140.7836
139.4938 	 140.8333
140.0213 	 141.0361
140.6672 	 141.1722
140.3001 	 141.5845
140.0213 	 141.7985
140.6672 	 141.8971
142.3127 	 142.5430
142.0768 	 142.5806
142.0768 	 142.9567
142.0768 	 143.1073
142.0768 	 143.2653
142.0768 	 144.4627
145.5412 	 145.6038
145.5412 	 146.4387
145.5412 	 147.8257
148.3379 	 148.4530
148.3379 	 148.5541
147.6523 	 149.1433
148.3707 	 149.5558
148.3379 	 149.5619
149.5875 	 149.9243
148.7289 	 150.1836
148.7289 	 150.7281
150.7702 	 150.8286
149.5875 	 151.0599
150.0385 	 151.0978
148.3379 	 151.8644
150.0385 	 151.9223
150.7702 	 152.4579
148.7289 	 153.4819
145.5412 	 153.7865
153.8266 	 154.1867
153.6373 	 154.3062
154.7161 	 154.7410
153.8266 	 155.5534
155.7782 	 156.0035
155.7782 	 156.0713
148.7289 	 156.1491
156.3325 	 156.4944
156.3325 	 156.5755
154.7161 	 156.7460
148.7289 	 156.8042
153.6373 	 156.9415
154.7161 	 157.4183
158.4255 	 158.4997
158.4255 	 158.5939
158.4255 	 158.6082
158.5046 	 158.6688
154.7161 	 158.7546
158.5046 	 158.8700
156.3325 	 158.8842
158.4255 	 159.1873
158.5046 	 159.4723
159.0778 	 159.8721
158.7015 	 159.9380
158.5046 	 160.5461
150.7702 	 161.5039
158.7015 	 162.3741
164.4035 	 165.1540
165.6282 	 165.7288
165.6282 	 167.3825
167.0900 	 167.4744
164.4035 	 167.8453
164.8506 	 168.7701
167.0900 	 168.9691
167.0900 	 169.7019
165.6282 	 170.0534
170.3463 	 170.7453
170.3463 	 170.8036
170.7909 	 171.1849
170.3463 	 171.5437
170.7909 	 172.3389
170.7909 	 173.4314
173.1195 	 173.4328
173.1195 	 173.5692
174.2194 	 174.4691
173.1195 	 174.5063
174.5077 	 174.6226
174.5077 	 174.6236
174.2194 	 174.8799
174.1801 	 175.2653
174.5077 	 175.5840
174.2194 	 175.8805
176.4220 	 176.4466
175.8785 	 176.6399
170.7909 	 176.9939
174.5077 	 177.1361
178.2116 	 178.2207
178.2116 	 178.2712
177.3545 	 178.8016
175.8785 	 179.0309
179.0425 	 179.1402
179.0425 	 179.1741
179.1589 	 179.2284
179.0425 	 179.3180
179.0425 	 179.3347
179.0425 	 179.4438
179.0425 	 179.5901
180.2401 	 180.2744
180.2401 	 180.5909
179.1981 	 180.9863
181.0946 	 181.4153
179.1981 	 181.4180
181.0946 	 182.0175
180.4293 	 182.1299
182.2136 	 182.5068
176.4220 	 182.6429
182.2136 	 182.8298
182.2136 	 182.9237
182.2136 	 183.0154
182.4980 	 183.1038
182.2136 	 183.1929
182.4980 	 183.2300
183.3507 	 183.3612
181.0946 	 183.3638
179.1589 	 183.4049
183.3507 	 183.6967
182.2136 	 184.0873
183.3507 	 184.3270
183.6491 	 184.7603
183.6707 	 184.8079
183.6707 	 184.9401
182.4980 	 184.9946
183.6707 	 185.0084
181.0946 	 185.1435
183.6491 	 185.7010
185.2480 	 185.7293
185.2480 	 186.3428
183.6491 	 186.5487
186.0564 	 186.6111
183.6491 	 186.9115
185.2480 	 187.1156
183.6491 	 187.1213
183.3507 	 187.8855
185.2480 	 188.3330
183.6491 	 188.3340
188.4586 	 189.0368
188.4586 	 189.2061
185.2480 	 189.5954
188.4586 	 190.3855
192.4109 	 192.6692
192.4109 	 192.9266
192.4109 	 193.0799
193.1187 	 193.3180
193.1187 	 193.7767
194.4086 	 194.5072
192.4109 	 194.5456
194.4086 	 194.7277
194.6886 	 195.0050
192.4109 	 195.6542
194.4086 	 195.8031
194.4086 	 195.8464
195.1003 	 196.1281
192.4109 	 196.2425
195.1003 	 196.2583
195.1003 	 196.6487
193.1187 	 196.6587
196.5546 	 197.1817
195.6300 	 197.4984
195.1003 	 197.7029
194.6886 	 198.1624
197.9101 	 198.1677
198.3063 	 198.8370
195.6300 	 198.9230
198.3063 	 199.2897
200.3062 	 200.3451
200.3062 	 200.3661
200.6198 	 200.6246
198.9290 	 200.6332
201.4724 	 201.5204
201.4724 	 201.8719
200.6974 	 201.9433
201.5274 	 202.0553
201.4724 	 202.0808
201.4724 	 202.2399
201.4724 	 202.3080
201.4724 	 202.4276
201.5274 	 203.0451
200.6974 	 203.5987
198.9290 	 203.8935
203.6189 	 203.8955
201.5274 	 204.0475
201.5274 	 204.3827
203.6189 	 204.4205
203.6189 	 204.7144
205.0543 	 205.2488
205.0543 	 205.6578
205.0543 	 205.7212
205.8923 	 206.0289
205.8923 	 206.3225
205.8923 	 206.7324
206.3867 	 206.8427
205.8923 	 206.8580
205.8923 	 206.8761
206.3867 	 207.0544
203.6189 	 207.1238
205.8923 	 207.5834
206.3867 	 208.1461
207.6901 	 208.2992
209.0207 	 209.0514
209.0207 	 209.1051
207.6901 	 209.2329
209.0207 	 209.5386
209.0207 	 209.7015
209.0207 	 210.1070
211.4068 	 211.4421
211.4068 	 211.4424
211.2945 	 211.5110
212.0795 	 212.1523
212.0795 	 212.1626
212.2098 	 212.2113
211.4068 	 212.5259
210.3730 	 213.3330
211.4231 	 214.0024
212.2098 	 214.2079
214.4840 	 214.5597
214.4840 	 214.7809
214.4840 	 215.2893
214.4840 	 215.2971
215.5833 	 215.7376
212.0795 	 215.7874
215.5833 	 216.4234
215.5833 	 216.9651
216.3184 	 216.9804
216.3184 	 217.2063
217.2429 	 217.4901
216.3184 	 217.6737
217.3413 	 217.6862
217.7626 	 217.8249
217.7626 	 217.8804
217.3413 	 217.8842
217.7626 	 218.0416
218.0004 	 218.0952
217.7626 	 218.2195
217.2429 	 218.2855
218.0004 	 218.5967
218.9720 	 218.9724
216.3184 	 218.9802
218.9694 	 219.0201
218.9720 	 219.1494
219.2152 	 219.3312
217.2429 	 220.2467
216.3184 	 220.9389
218.9694 	 221.1093
221.3123 	 221.5332
221.5466 	 221.7044
221.3123 	 221.8008
221.3123 	 222.0546
221.5466 	 222.1701
224.0955 	 224.3121
224.3056 	 224.6819
224.3056 	 224.8508
224.0955 	 225.0466
224.0955 	 225.4020
224.0955 	 225.7048
226.4783 	 226.8813
224.3056 	 227.1685
226.4783 	 227.5672
224.3056 	 227.6847
228.5722 	 228.9556
228.2516 	 229.1389
226.4783 	 229.2993
229.1751 	 229.4775
224.0891 	 229.5618
228.2516 	 229.9212
229.1751 	 230.1277
230.8793 	 230.8795
230.8793 	 231.0395
230.8793 	 231.0561
230.8793 	 231.2527
230.8793 	 231.3360
231.7042 	 232.0274
231.7042 	 232.3343
231.7042 	 232.4995
232.9201 	 233.0191
232.9950 	 233.1843
232.9201 	 233.7233
233.9349 	 233.9387
232.9201 	 234.2284
232.9950 	 234.4281
229.3912 	 234.6017
232.9201 	 234.7847
233.9349 	 234.8217
236.5687 	 237.0926
238.9804 	 239.0718
238.9804 	 239.4644
238.0657 	 239.5712
238.9804 	 240.0326
242.2515 	 242.3828
242.3671 	 242.4339
242.2515 	 242.5514
242.2515 	 242.6717
242.2515 	 242.7711
242.2515 	 242.7850
242.0908 	 243.1923
243.1179 	 243.3594
242.3671 	 243.5450
237.5588 	 243.6667
243.7584 	 244.5384
243.7584 	 245.0525
245.6987 	 245.9424
246.4128 	 246.4784
242.2515 	 246.5809
246.4128 	 246.6842
247.4602 	 247.6937
247.7835 	 247.8226
247.4602 	 248.0085
245.4128 	 248.1522
247.4602 	 248.4927
248.9920 	 249.0768
248.9920 	 249.0769
246.4128 	 249.3042
247.4602 	 249.8227
250.1135 	 250.4328
248.4651 	 250.6375
250.1135 	 250.8172
245.6987 	 250.9539
248.4651 	 251.0204
250.0601 	 251.1237
250.9999 	 251.2343
249.9775 	 251.2583
249.6703 	 251.3047
248.4651 	 251.3590
250.9999 	 251.3969
250.1135 	 251.4559
250.1135 	 251.4794
251.1578 	 251.8614
251.1578 	 251.9653
251.5377 	 252.3611
250.9999 	 252.4705
250.9999 	 252.8261
250.1135 	 252.9645
252.1765 	 252.9966
251.5377 	 253.1793
252.1765 	 253.4434
251.1578 	 253.5695
249.9775 	 253.7630
253.3125 	 253.8057
253.3125 	 254.1770
253.3125 	 254.2947
252.1765 	 254.3373
251.6047 	 254.3766
251.5377 	 254.5082
251.6047 	 254.7371
251.6047 	 254.7930
251.5377 	 254.9307
251.1324 	 254.9432
251.6047 	 255.1047
254.0289 	 255.2328
255.0603 	 255.3532
247.4602 	 255.5623
255.3012 	 255.7148
252.8445 	 255.8080
255.4740 	 256.1072
251.8042 	 256.4028
251.6047 	 256.6781
255.3012 	 256.7358
251.8042 	 257.1887
251.8042 	 257.2292
255.0603 	 257.3788
256.4182 	 257.4310
252.1402 	 257.6144
251.8042 	 257.8509
254.1221 	 258.2030
252.1402 	 258.2284
252.1402 	 258.3158
252.8445 	 258.5160
256.4182 	 258.8163
254.1221 	 259.1112
254.1221 	 259.2502
255.9946 	 259.2758
254.1221 	 259.4289
254.1221 	 259.4295
256.4182 	 259.5828
254.0289 	 259.8156
255.9946 	 259.8322
259.4598 	 259.8803
259.5405 	 259.8840
259.4598 	 260.1796
259.4598 	 260.4944
256.8700 	 260.5373
260.3127 	 260.5535
260.3127 	 260.7567
256.8700 	 260.9859
252.1402 	 261.1323
260.6974 	 261.1622
260.6974 	 261.3810
260.7785 	 261.4121
260.3127 	 261.5155
260.3127 	 261.5188
260.6974 	 261.6100
256.8700 	 261.7674
254.1221 	 261.8847
260.3127 	 262.0506
255.9946 	 262.1460
262.5509 	 262.7707
262.5509 	 262.7791
262.9041 	 263.0468
262.5509 	 263.3103
262.5509 	 263.4519
256.8700 	 263.4682
263.4137 	 263.5780
263.4137 	 263.9383
263.7649 	 264.0415
263.7853 	 264.1274
262.9041 	 264.1850
254.0289 	 264.4655
262.9041 	 264.5686
263.4137 	 264.7071
251.6047 	 264.9459
255.9946 	 265.1731
265.5983 	 265.8013
265.5983 	 266.0724
262.9041 	 266.8197
268.0090 	 268.7194
269.0832 	 269.3995
270.3138 	 270.4495
270.3138 	 270.7428
263.7649 	 270.7525
268.0090 	 270.8786
270.3138 	 270.8956
270.1255 	 271.2884
271.5000 	 271.5446
271.5000 	 272.2836
270.3138 	 272.7568
272.7051 	 272.8418
272.7051 	 273.3807
272.7051 	 273.8970
274.6177 	 274.6370
274.6501 	 274.7720
274.6501 	 274.7848
275.0289 	 275.0987
274.8862 	 275.3962
274.8862 	 275.4300
274.8862 	 275.4402
275.0289 	 275.4844
274.6177 	 275.6741
271.5000 	 276.4592
276.4743 	 276.8639
272.7051 	 277.0133
276.7377 	 277.1028
276.4743 	 277.3327
275.0289 	 277.4159
274.6177 	 277.4622
276.7377 	 277.6093
276.7377 	 277.6866
274.6177 	 277.9032
276.1960 	 278.6899
276.4743 	 278.8336
276.4743 	 279.0495
263.7649 	 279.4284
280.9349 	 281.1755
280.9811 	 282.1093
283.1511 	 283.1511
283.1511 	 283.2221
283.1511 	 283.3533
283.1511 	 283.3693
283.1511 	 283.5416
280.9811 	 283.8543
283.1511 	 284.0651
284.3113 	 284.7248
284.3113 	 285.2633
286.1191 	 286.2205
286.1191 	 286.5489
286.1399 	 286.6912
284.3113 	 286.8918
286.3543 	 286.9177
286.1191 	 287.0508
286.3543 	 287.2403
286.3543 	 287.3281
286.1191 	 287.3301
280.9349 	 287.8627
286.1399 	 287.8994
286.1191 	 287.9717
287.6917 	 288.1385
286.1399 	 288.2503
287.8879 	 288.2929
286.1191 	 288.3556
286.1399 	 288.3948
287.0523 	 289.8875
286.3543 	 291.2255
292.3812 	 293.5418
292.3812 	 294.6566
290.2641 	 295.7674
296.0114 	 296.2356
296.0114 	 296.3777
296.2918 	 296.4885
296.0114 	 297.0743
294.7454 	 297.2637
296.2918 	 297.4701
297.1835 	 297.7213
297.1835 	 297.9072
297.1835 	 298.3019
298.7171 	 299.1622
296.2918 	 299.2294
297.1835 	 299.4540
299.9633 	 300.9848
299.4532 	 301.2833
299.4532 	 301.3880
301.3700 	 301.4355
299.9633 	 302.7430
303.1460 	 303.2732
303.1460 	 303.4258
303.3209 	 303.7337
303.1460 	 303.7923
303.5553 	 304.0427
303.3209 	 304.0649
303.1460 	 304.3448
296.2918 	 305.0149
303.1460 	 305.2591
303.3209 	 305.5736
300.7890 	 306.3689
306.6299 	 307.1739
307.1967 	 307.3867
306.6299 	 307.6050
307.1967 	 307.7264
307.6393 	 307.8099
307.6393 	 307.8300
306.6299 	 307.8791
307.6393 	 308.9820
307.6393 	 309.0218
306.6299 	 309.5414
307.1967 	 310.5193
310.4977 	 310.7764
306.6299 	 310.9801
311.0844 	 311.1222
307.6393 	 311.2109
303.3209 	 311.2437
310.4977 	 311.3570
311.0844 	 311.4441
311.0844 	 311.5208
310.4977 	 311.8839
311.0844 	 311.9327
311.0844 	 312.6409
311.3779 	 312.7153
312.8341 	 312.9233
306.6299 	 314.1806
311.0844 	 314.4481
314.2659 	 314.4999
314.2659 	 314.6561
314.7157 	 314.7988
311.6346 	 314.8338
312.8341 	 314.9596
314.2659 	 314.9644
314.7157 	 315.2727
314.2659 	 315.3120
314.2659 	 315.3986
314.2659 	 315.5078
314.7157 	 315.5464
315.3157 	 315.6994
315.2625 	 315.9440
315.2625 	 315.9738
315.4774 	 316.0192
315.3157 	 316.2088
315.2203 	 316.8014
315.2625 	 317.4535
315.2203 	 317.5346
307.6393 	 317.8760
316.9867 	 317.8939
317.9798 	 317.9861
317.9798 	 318.3146
315.4774 	 320.3164
315.2625 	 320.5766
320.9071 	 320.9423
319.9652 	 321.0156
317.9798 	 321.1402
321.5428 	 321.5930
321.1078 	 321.7513
320.9071 	 321.7835
321.5428 	 322.3926
321.1078 	 322.6980
320.9071 	 323.3290
321.1583 	 323.3910
323.9582 	 324.2790
323.9582 	 324.5945
322.8889 	 325.0086
323.0357 	 325.1740
323.9582 	 325.5299
325.5485 	 325.6477
325.5485 	 325.6568
325.5485 	 325.7281
323.2434 	 325.7943
324.4574 	 325.9058
325.5485 	 325.9183
323.9582 	 326.1916
321.1078 	 326.3191
325.6160 	 326.4979
321.5428 	 326.6329
325.5485 	 327.0695
325.6160 	 327.3552
327.4706 	 327.4909
327.4706 	 327.7851
324.4574 	 328.0749
325.6160 	 329.7873
330.3996 	 330.4962
330.3996 	 330.7602
330.5169 	 331.3065
330.5169 	 331.5747
330.5169 	 331.6974
330.5169 	 332.0839
332.7160 	 332.7624
332.7160 	 332.7632
331.0838 	 333.6093
332.5673 	 333.6192
332.7160 	 333.9068
327.4706 	 333.9456
330.5169 	 334.0146
332.6091 	 334.0881
333.9065 	 334.1516
334.8843 	 334.9773
334.8843 	 335.2759
334.0053 	 335.5720
335.4439 	 335.7718
334.8843 	 336.2670
336.1147 	 336.4049
332.5673 	 337.0452
336.1147 	 337.8559
336.1147 	 338.0206
338.5829 	 338.6288
338.3226 	 339.2122
336.1147 	 339.6293
339.8829 	 339.9705
339.8829 	 340.1214
339.2849 	 340.5510
334.9025 	 340.9273
339.8829 	 341.0067
341.5264 	 341.8334
339.8829 	 342.1136
341.5264 	 342.3119
338.3226 	 343.4554
343.6076 	 343.6939
343.6076 	 343.7957
344.1004 	 344.1810
344.3582 	 344.3584
344.0217 	 344.3863
344.1004 	 344.4367
344.1004 	 344.4562
344.3971 	 344.5045
344.3582 	 344.6750
344.9715 	 345.1290
344.3582 	 345.3044
346.1044 	 346.4367
345.7038 	 346.4660
346.1044 	 346.5339
345.7038 	 346.5528
344.3971 	 346.6672
344.3971 	 346.9927
348.1313 	 348.2308
348.1313 	 348.3091
344.3971 	 348.3258
346.1044 	 348.3831
346.6849 	 348.4956
348.8959 	 349.7313
348.8959 	 349.8216
343.6076 	 349.9292
348.8959 	 350.0414
350.4694 	 350.5297
350.4694 	 350.8713
351.8423 	 351.9481
350.4694 	 352.2443
348.8959 	 352.3653
350.4694 	 353.1318
352.8548 	 353.4804
345.7038 	 353.9577
351.8423 	 355.0386
356.0351 	 356.1721
356.3740 	 356.6328
356.0351 	 356.6680
356.3740 	 356.7372
357.3267 	 357.3857
357.3538 	 357.5653
358.0804 	 358.6643
357.3538 	 358.9304
358.0804 	 359.0524
358.6126 	 359.3125
359.1018 	 359.6468
357.3267 	 360.3938
361.0175 	 361.1312
360.7455 	 361.2290
360.9524 	 361.5689
358.0804 	 361.6604
361.8032 	 361.9468
361.0175 	 362.4884
358.6126 	 362.8339
363.0985 	 363.6859
361.0175 	 363.9067
363.7850 	 365.5272
364.7976 	 365.6576
364.2254 	 365.7841
