23.7458 	 26.0787
25.5310 	 26.3317
24.2332 	 26.3794
25.5310 	 26.4757
25.9171 	 26.5323
23.7458 	 26.5815
25.9927 	 26.6033
26.6193 	 26.8757
23.2519 	 26.9404
25.2034 	 27.4451
26.6193 	 27.5030
26.6193 	 27.7405
26.6193 	 27.9513
25.2034 	 28.0367
26.6193 	 28.2575
25.2034 	 28.3248
27.7075 	 28.4368
27.7075 	 28.4383
28.1392 	 28.4951
27.7075 	 29.0397
28.9114 	 29.2330
29.4024 	 29.6859
27.7075 	 29.6902
29.5589 	 29.8803
29.5589 	 30.4564
29.5589 	 30.4612
29.5589 	 30.7224
27.7075 	 30.7647
29.5589 	 31.0585
31.7188 	 31.9818
31.7188 	 32.0081
32.1938 	 32.2722
32.1938 	 32.2866
31.6121 	 32.3528
32.0922 	 32.4226
31.6121 	 32.9680
33.0959 	 33.3669
32.1938 	 34.6418
35.1072 	 35.2742
35.7307 	 35.9036
35.1072 	 36.1131
36.2385 	 37.1139
37.8643 	 38.5111
38.7735 	 38.9145
38.1575 	 38.9576
39.0253 	 39.2226
38.7735 	 39.3683
39.2506 	 39.3819
39.5114 	 39.6539
39.0253 	 39.7067
39.5114 	 39.9867
39.9178 	 40.1248
39.5114 	 40.3176
39.5114 	 40.8983
40.7294 	 40.9525
39.9178 	 41.0318
40.7294 	 41.1894
40.9535 	 41.4130
40.9535 	 41.7056
39.9178 	 41.7544
41.5859 	 41.9379
40.7294 	 42.0603
40.9535 	 42.4338
41.0300 	 42.5066
42.3616 	 42.5839
42.9523 	 43.1507
42.9523 	 43.2961
41.5859 	 43.5362
42.9523 	 44.2633
43.9904 	 44.4156
43.9904 	 44.4813
43.9904 	 44.7540
44.0561 	 44.9508
43.9904 	 45.1346
44.0561 	 45.2575
44.0561 	 45.5330
45.8742 	 46.0944
43.9904 	 46.6279
46.6473 	 46.7453
45.7919 	 46.8913
46.4641 	 46.9484
46.7233 	 46.9905
45.8742 	 47.1951
45.8742 	 47.2651
46.9944 	 47.5202
46.6473 	 47.8710
46.9944 	 48.0896
46.9944 	 48.2922
49.0763 	 49.5260
49.2944 	 49.5470
49.2944 	 49.5782
49.2944 	 49.9622
49.2944 	 50.5179
50.2026 	 50.6475
50.2026 	 50.8357
50.2026 	 51.2295
49.7223 	 51.4265
50.8189 	 51.5009
50.2026 	 51.5151
50.9893 	 51.5958
50.2026 	 51.9532
51.3288 	 52.1897
51.3288 	 53.1626
53.8592 	 54.0589
53.8592 	 55.0762
53.8592 	 55.7970
55.3303 	 56.0890
55.3303 	 56.2612
55.7496 	 56.3100
55.7494 	 56.5200
55.7496 	 56.5320
56.3126 	 56.7464
55.4506 	 56.9176
56.7562 	 57.4395
56.3126 	 57.4959
55.7494 	 57.5938
57.5759 	 57.8933
55.7494 	 58.0696
57.9784 	 58.3913
57.5759 	 58.4447
57.5759 	 58.4947
57.5759 	 58.7131
57.5759 	 58.7197
57.6737 	 58.8744
58.0115 	 58.8851
58.0115 	 58.9280
58.0115 	 59.0068
58.6614 	 59.2090
57.9784 	 59.4889
58.0115 	 59.4968
59.1907 	 59.7600
58.0115 	 59.7903
59.6276 	 59.8859
59.1942 	 60.1184
58.6614 	 60.2265
59.1907 	 60.5224
58.6614 	 60.8978
60.8044 	 60.9417
60.8044 	 61.2916
61.1757 	 61.3556
60.8044 	 61.4439
61.1757 	 62.0765
61.1757 	 62.1045
60.1058 	 62.2403
62.2552 	 62.3888
62.2552 	 62.4523
62.5631 	 62.7324
62.5631 	 63.3493
62.9791 	 63.4913
62.5631 	 64.0337
64.3094 	 64.3787
64.7236 	 64.7386
64.5576 	 64.8519
62.5631 	 64.9400
64.8371 	 65.2855
64.8371 	 65.5867
66.9723 	 67.1391
67.1462 	 67.1475
66.5605 	 67.3770
67.1462 	 67.6303
67.1462 	 67.6441
68.0033 	 68.2347
67.2322 	 68.2685
67.0793 	 68.5744
68.9086 	 69.6017
68.7360 	 69.6743
68.7360 	 70.1624
70.2167 	 70.2360
70.2167 	 70.4356
68.7360 	 70.6077
71.4604 	 72.1549
71.4493 	 72.1966
71.4493 	 72.2391
72.8229 	 72.9300
72.9765 	 73.1013
71.4493 	 73.4546
72.9765 	 73.4739
73.1062 	 73.4996
72.7195 	 73.5320
73.1062 	 73.8296
72.9765 	 74.2270
73.1062 	 74.3809
73.5053 	 74.5445
71.4493 	 74.6350
74.5039 	 74.7879
74.5587 	 74.8231
73.1062 	 75.0497
73.5053 	 75.7200
73.5053 	 75.8207
75.4291 	 76.0608
74.5039 	 76.5791
75.4291 	 76.8197
76.1836 	 77.1062
75.4291 	 77.4221
76.4212 	 77.4787
77.0605 	 77.5810
76.1836 	 77.7542
77.1189 	 77.7873
77.5007 	 77.7917
76.1836 	 77.8906
77.5353 	 77.9481
77.8639 	 78.1880
77.9633 	 78.6064
77.9633 	 78.7156
76.6599 	 78.8485
76.1836 	 79.1101
76.1836 	 79.2218
79.5009 	 80.0697
79.8320 	 80.2820
79.7132 	 80.3891
79.8320 	 80.5126
80.0058 	 80.5645
80.2676 	 80.6453
79.8320 	 80.7263
80.6399 	 81.2044
80.9246 	 81.3165
80.6399 	 81.3897
80.6399 	 81.4469
81.3431 	 81.6956
79.7132 	 81.9453
80.6399 	 82.0165
80.9246 	 82.0634
80.9246 	 82.1639
80.9246 	 82.3859
81.3431 	 82.5581
81.7578 	 82.7098
82.0744 	 82.8886
80.9246 	 82.9454
82.0744 	 83.0844
82.5041 	 83.1799
82.0744 	 83.4770
82.0744 	 84.0213
82.0744 	 84.1359
84.0722 	 84.5193
84.2463 	 84.5467
84.2463 	 84.5923
84.7508 	 85.1647
84.2463 	 85.3387
84.1893 	 85.5507
84.6541 	 86.0081
86.0986 	 86.1619
86.0986 	 86.8016
84.2463 	 86.9123
86.8030 	 87.3021
87.4712 	 87.8637
86.8030 	 87.8688
87.4712 	 88.0665
86.8030 	 88.1272
87.7567 	 88.5101
88.2636 	 89.2735
89.1998 	 89.3916
88.2636 	 89.5283
88.7960 	 90.3313
89.1998 	 90.8025
89.8824 	 90.8809
89.1998 	 90.8859
89.1998 	 90.9877
89.1998 	 90.9879
90.0251 	 91.4116
89.8824 	 91.4912
90.6838 	 91.8646
90.0251 	 92.0535
90.1912 	 92.1548
90.1100 	 92.1915
90.7687 	 92.6232
90.1100 	 92.6300
90.7687 	 92.6362
92.5485 	 93.0267
92.6350 	 93.1557
90.7687 	 93.4926
90.1100 	 93.5804
90.8344 	 93.6007
93.4775 	 93.6818
92.5485 	 93.7780
90.8344 	 93.9290
90.8344 	 94.2781
90.7687 	 94.2856
93.7656 	 94.3211
92.0530 	 94.3412
94.5262 	 94.6293
92.0530 	 94.7863
93.3534 	 94.8123
94.7119 	 94.9441
92.0530 	 95.6613
94.5262 	 95.9430
94.7119 	 96.4680
94.9147 	 96.6148
95.8637 	 96.7320
95.8637 	 96.8307
94.7119 	 96.9655
94.9201 	 97.0138
95.8637 	 97.3038
97.3696 	 97.5795
97.5893 	 97.6349
95.8637 	 97.9262
95.8637 	 98.0966
94.9147 	 98.2307
98.8882 	 99.3251
99.6513 	 99.6891
99.9865 	 101.0898
100.1851 	 101.1069
100.1851 	 101.3982
98.8882 	 101.6628
100.1851 	 101.6741
100.7724 	 101.7708
100.4293 	 101.8050
100.1851 	 102.3907
100.4293 	 102.4176
100.4293 	 102.7749
100.7724 	 102.7827
100.4293 	 102.8216
99.9865 	 102.8658
102.8399 	 103.0400
102.8399 	 103.2840
101.2145 	 103.3824
101.2145 	 103.5144
100.4293 	 103.6005
102.7610 	 103.6933
102.7610 	 104.3651
103.1569 	 104.4169
103.8615 	 104.9100
101.2145 	 105.0298
104.3654 	 105.1105
104.5758 	 105.2736
104.3654 	 105.7408
102.7610 	 105.8450
103.8615 	 106.0633
103.4265 	 106.1002
103.1569 	 106.6177
105.9419 	 107.2729
105.3710 	 107.7149
106.0472 	 107.8221
103.1569 	 107.9371
104.2880 	 108.2493
104.2880 	 108.4679
106.7166 	 108.5004
106.7166 	 108.9136
105.1795 	 109.1251
108.6205 	 109.2081
104.2880 	 109.2621
105.1795 	 109.3058
105.6704 	 109.4131
106.0472 	 109.5043
105.1795 	 109.7532
106.1426 	 109.7828
105.6704 	 110.2376
106.1426 	 110.6284
106.1426 	 110.6802
110.5155 	 110.6958
105.1795 	 110.7973
105.6704 	 111.1034
110.9809 	 111.6253
111.0772 	 111.7654
110.9809 	 111.9089
111.0772 	 111.9680
111.0772 	 112.3869
110.9809 	 112.6768
111.9455 	 113.0593
111.9455 	 113.2277
111.0772 	 113.6780
113.4642 	 113.7953
112.0345 	 113.8552
113.4642 	 113.9938
113.8026 	 114.0770
113.8026 	 114.5880
113.4642 	 114.9486
113.8026 	 115.2147
113.7887 	 115.2863
114.1724 	 115.5240
114.1724 	 115.6185
114.6909 	 115.9746
114.6909 	 116.1720
113.4642 	 116.2591
115.3824 	 116.3396
116.4873 	 116.5544
114.4979 	 116.6954
116.5852 	 116.9052
116.2756 	 117.2832
116.4873 	 117.4376
116.5852 	 118.0137
117.0461 	 118.3254
117.0461 	 118.5908
117.0461 	 118.7015
116.5852 	 119.0192
116.5852 	 119.7919
119.0366 	 120.0236
119.0366 	 120.3575
119.6078 	 120.4287
119.2687 	 120.5563
119.9801 	 120.6590
119.6078 	 120.8918
120.9142 	 121.3390
119.2687 	 121.5027
120.9142 	 121.6498
120.9142 	 121.7184
120.9142 	 122.3949
121.2295 	 122.4743
122.0206 	 122.7567
118.7310 	 122.9512
121.6301 	 123.0492
122.3539 	 123.0729
122.4579 	 123.2783
122.3539 	 123.3324
122.4579 	 123.4812
123.1639 	 123.5270
123.1639 	 123.6582
121.6301 	 123.6752
120.9142 	 123.7278
121.6301 	 124.3608
122.0206 	 124.3914
122.0421 	 124.4468
123.9896 	 124.6486
122.0421 	 124.8737
122.0421 	 124.9382
123.9896 	 124.9824
123.9896 	 125.0301
122.6927 	 125.2026
123.9896 	 125.9543
126.6161 	 126.7544
126.6161 	 127.2801
127.0707 	 127.4093
126.5802 	 127.8492
126.5574 	 128.3408
126.5574 	 128.6180
127.1417 	 128.8337
127.1417 	 129.0981
128.1230 	 129.1334
127.6939 	 129.1493
127.6939 	 129.3314
127.9373 	 129.6006
127.6939 	 129.9143
126.5802 	 130.1310
127.0707 	 130.1738
127.9373 	 130.4195
129.6465 	 130.5561
127.9373 	 130.5668
130.1696 	 130.6884
129.6465 	 130.8628
130.5976 	 130.8961
130.1696 	 131.2138
127.9373 	 131.4371
127.9373 	 131.9512
130.1057 	 132.2726
131.0031 	 132.3471
130.9163 	 132.3786
130.1696 	 132.7006
130.1696 	 133.0438
130.9163 	 133.4894
132.9064 	 133.7969
131.4181 	 133.7974
131.4181 	 134.0509
132.4115 	 134.5059
132.9064 	 134.5703
132.9607 	 134.6986
133.0557 	 134.8875
134.2333 	 135.1220
132.9607 	 135.1328
132.4115 	 135.4506
130.7601 	 136.0222
130.7601 	 136.0350
130.8547 	 136.0938
130.8547 	 136.3619
130.8547 	 136.5437
136.1286 	 136.6031
136.1286 	 136.6290
130.8547 	 136.9225
135.0524 	 136.9360
130.8547 	 137.2671
134.7670 	 137.3036
134.7670 	 137.3289
137.4356 	 138.0460
137.2531 	 138.1949
130.7601 	 138.4471
137.2903 	 138.4481
137.4356 	 138.8750
137.4356 	 139.0597
137.6802 	 139.1600
137.6895 	 139.4361
137.6802 	 140.0011
134.7670 	 140.0713
137.6895 	 140.1946
137.6802 	 140.2310
137.6895 	 140.3838
137.6895 	 140.5102
139.2695 	 140.6282
139.9891 	 140.6537
139.7670 	 140.7330
139.9891 	 140.8121
139.7670 	 140.9965
139.2695 	 141.2359
139.9891 	 141.3174
141.2233 	 141.7525
141.2233 	 142.2482
139.7670 	 142.4828
142.4318 	 142.9772
143.7160 	 143.8041
143.9198 	 144.0801
141.2233 	 144.2613
144.2459 	 144.5659
144.2459 	 144.7282
143.7160 	 144.7845
145.0185 	 145.2044
145.4648 	 145.9006
145.0185 	 146.0822
145.4648 	 146.2938
146.9968 	 147.6022
147.6077 	 147.7130
146.9968 	 147.9566
147.6077 	 148.3224
147.6077 	 148.4379
147.6077 	 148.6351
147.6077 	 148.7900
148.5235 	 149.4656
149.0945 	 149.5457
146.9968 	 149.6103
148.6745 	 149.7295
148.6745 	 149.9653
149.4066 	 150.5621
150.2147 	 150.6606
150.3502 	 150.6927
149.4066 	 150.6952
150.2147 	 150.7270
150.0707 	 150.8462
150.2147 	 150.9498
150.2147 	 151.4286
150.3502 	 151.5617
150.5272 	 151.5765
150.9775 	 151.9662
150.9775 	 152.2428
150.5272 	 152.4385
151.0250 	 152.4424
151.0250 	 152.5486
152.4716 	 152.6364
152.4716 	 152.7892
150.5272 	 152.8850
150.9775 	 153.0351
151.0886 	 153.0901
151.0250 	 153.1197
150.2147 	 153.3240
151.7983 	 153.3290
151.7983 	 153.6374
151.7983 	 154.1409
151.7983 	 154.2629
152.2560 	 154.4106
151.0886 	 154.5256
152.2560 	 154.6441
152.2560 	 154.7104
154.6271 	 155.1696
151.0886 	 155.4979
155.2594 	 155.6942
155.2594 	 155.8820
155.2594 	 156.3168
155.9021 	 156.5907
155.2594 	 156.8024
155.9021 	 156.8463
155.9583 	 156.8517
156.4578 	 156.9058
155.2594 	 156.9173
155.9021 	 156.9611
155.9021 	 157.0670
157.1825 	 157.8234
155.9021 	 157.9045
155.9583 	 157.9841
157.2189 	 158.2305
157.2584 	 158.3275
157.8704 	 159.2390
157.8489 	 159.2734
158.5279 	 159.4019
159.2550 	 159.4876
157.8704 	 159.6082
157.6642 	 159.7590
157.6642 	 159.8326
157.6642 	 159.8955
157.9343 	 160.2077
158.1023 	 160.2729
157.2189 	 160.2978
159.2550 	 160.4653
157.9343 	 160.7722
159.3602 	 160.8245
157.9343 	 161.3244
159.3602 	 161.4964
161.0146 	 161.5719
159.3602 	 161.6331
161.4024 	 161.7478
161.0146 	 161.7783
161.0146 	 161.8140
161.0146 	 161.8587
161.7245 	 161.8669
161.2076 	 162.0382
161.4024 	 162.2530
161.2076 	 162.3184
161.2076 	 162.7829
161.5801 	 162.7843
161.5801 	 162.7943
161.0146 	 162.8025
161.5801 	 162.8209
162.2702 	 163.1187
161.5801 	 163.2290
161.2076 	 163.3883
162.8250 	 163.4907
162.2702 	 163.5152
162.2702 	 163.8010
162.2702 	 164.4519
162.8250 	 165.1608
164.6618 	 165.8250
167.3889 	 168.1338
168.0951 	 168.3167
169.3155 	 170.0206
169.3155 	 170.0338
170.0890 	 170.1861
168.0951 	 170.2596
170.0890 	 170.4535
170.0890 	 170.5803
170.1219 	 170.6287
170.0890 	 170.8239
170.1219 	 171.0159
170.3447 	 171.3971
170.3447 	 171.4986
170.3447 	 171.5934
171.6999 	 172.1774
171.6999 	 172.2974
172.2843 	 172.3753
171.6999 	 172.7239
172.3029 	 172.7283
172.3029 	 172.8044
171.4722 	 172.8278
172.3029 	 173.4287
172.2843 	 173.4359
172.3029 	 174.1398
175.7588 	 175.9581
175.0940 	 176.6394
176.1961 	 176.7536
176.1961 	 176.9018
175.7588 	 177.1000
175.0940 	 177.1584
176.6083 	 177.1864
175.8262 	 177.5645
177.3386 	 177.6265
175.8262 	 177.8493
175.8262 	 177.9950
177.3386 	 178.1356
177.3386 	 178.2740
175.0940 	 178.3854
178.6092 	 178.6476
178.8770 	 179.2796
178.8770 	 179.2869
179.3158 	 179.4247
178.8770 	 179.5538
179.5531 	 179.8603
179.3158 	 179.8633
179.5531 	 179.8852
179.5531 	 180.7364
179.5531 	 180.8184
180.7992 	 181.1508
180.7992 	 181.5898
179.5531 	 182.0491
181.9549 	 182.2928
181.9989 	 182.3479
181.9549 	 182.4497
181.9549 	 182.6131
181.9989 	 182.6295
182.1970 	 182.8973
182.1796 	 182.9113
182.1970 	 182.9581
181.9989 	 183.1493
182.5202 	 183.3009
182.3203 	 183.8657
182.5202 	 184.3872
183.6539 	 184.5329
183.7715 	 184.6009
183.6539 	 184.6405
183.6539 	 184.8508
183.6539 	 184.9645
183.6539 	 184.9942
184.8723 	 185.0931
184.8422 	 185.4692
185.1589 	 185.5152
184.8723 	 185.6163
184.8723 	 185.6337
185.1589 	 185.6437
184.8723 	 185.8012
185.4807 	 185.9837
185.1589 	 186.2652
185.4807 	 186.5377
184.8723 	 186.5814
186.4478 	 186.6014
186.4478 	 186.7414
185.4807 	 186.9426
186.4155 	 187.2090
186.4155 	 187.2933
187.0021 	 187.3372
186.4155 	 187.5503
186.9576 	 187.5936
186.9576 	 187.6343
187.0021 	 187.7024
187.3299 	 187.8049
187.8454 	 188.0546
187.3299 	 188.1445
187.8919 	 188.1593
187.3299 	 188.2810
186.9576 	 188.3492
188.2552 	 189.0416
188.8513 	 189.0778
188.8513 	 189.1167
188.2552 	 189.1934
187.8119 	 189.6908
189.3193 	 190.0998
189.3193 	 190.5079
188.8513 	 190.8622
190.8133 	 190.9648
193.0604 	 193.9608
193.8791 	 194.1210
193.7248 	 194.2546
194.3982 	 195.1596
193.8791 	 195.4794
195.4521 	 195.8100
193.8791 	 195.8166
195.4891 	 195.8739
195.0905 	 196.1848
195.1468 	 196.2830
195.0905 	 196.4007
195.1468 	 196.5993
195.1468 	 196.6334
196.6098 	 196.9441
195.4521 	 197.0292
195.6004 	 197.1574
195.1468 	 197.4491
195.6004 	 197.6419
195.1468 	 197.7162
195.6899 	 197.8746
196.6098 	 198.1434
196.5063 	 198.2878
195.6899 	 198.4730
195.6899 	 198.5921
198.1310 	 198.6033
195.7925 	 198.6291
195.6899 	 198.7683
195.9551 	 198.9702
195.9551 	 198.9917
195.7925 	 199.3440
195.6004 	 199.5174
195.7925 	 199.6482
199.0515 	 199.6891
198.8114 	 199.8063
198.8114 	 199.9107
199.6846 	 199.9550
198.9200 	 200.1900
195.9551 	 200.4025
199.6846 	 200.5143
196.1275 	 200.5217
196.1275 	 201.3655
196.1275 	 201.4802
200.4148 	 201.6423
200.6080 	 201.8450
200.7083 	 202.6835
198.9200 	 203.1262
201.1814 	 203.2963
201.9898 	 203.2979
201.0880 	 203.3265
200.4148 	 203.5231
202.7841 	 203.6654
202.6069 	 204.0353
203.7990 	 204.3125
203.1223 	 204.3153
201.2329 	 204.4665
204.0248 	 204.6984
202.6069 	 204.8654
203.7990 	 204.8872
197.2817 	 205.0314
201.9898 	 205.1687
197.2817 	 205.4007
197.2817 	 205.4342
197.2817 	 205.5560
197.6899 	 205.6569
204.1465 	 205.8115
198.0489 	 206.0599
197.2817 	 206.2623
197.6899 	 206.2797
198.0489 	 206.3495
198.1760 	 206.4533
198.0489 	 206.7469
198.1760 	 206.8207
198.1760 	 207.0180
198.1760 	 207.0804
206.4910 	 207.3012
197.6899 	 207.3235
198.7544 	 207.4558
198.7544 	 207.5350
200.7133 	 208.2039
202.6985 	 209.2360
198.7544 	 209.3529
200.7133 	 209.3796
208.2729 	 209.4403
209.3846 	 209.8137
200.7133 	 210.0085
202.6985 	 210.0388
202.6985 	 210.0818
202.6985 	 210.1111
204.9366 	 210.1261
204.9366 	 210.3945
202.6985 	 210.4224
205.5414 	 210.9158
204.9366 	 211.2332
204.9366 	 211.3523
211.2872 	 211.4211
210.1081 	 211.4631
205.5414 	 211.8766
200.7133 	 212.0371
205.8946 	 212.3153
211.3792 	 212.3726
205.8946 	 212.4146
205.5414 	 212.7508
212.0510 	 213.0671
205.8946 	 213.2934
212.2438 	 213.3615
205.8946 	 213.7343
212.0510 	 213.8817
205.8946 	 214.1912
213.3310 	 214.2678
212.2438 	 214.3957
210.7128 	 214.5213
210.7128 	 214.5255
214.1735 	 214.6055
210.7128 	 214.6485
213.6075 	 214.7105
213.3310 	 214.9047
213.3297 	 215.1448
213.3297 	 215.8959
214.6623 	 216.0410
213.3297 	 216.2819
216.0381 	 216.5533
214.6623 	 216.7243
213.3297 	 216.7596
210.7128 	 216.8554
216.3685 	 216.8947
214.5684 	 216.9915
214.5684 	 217.1228
218.2260 	 218.7859
218.7609 	 218.8467
218.3842 	 218.9976
214.5684 	 219.0522
218.7609 	 220.0229
220.5467 	 221.2370
220.5467 	 221.3724
221.8567 	 221.8929
221.8567 	 222.1177
222.5166 	 222.7658
222.3616 	 222.8362
222.6542 	 222.9360
222.5166 	 223.1503
222.5166 	 223.5148
222.9605 	 223.9338
223.8423 	 224.0929
222.8876 	 224.1513
222.5166 	 224.5314
223.8703 	 224.5844
224.2699 	 224.5849
222.8876 	 224.9655
224.7951 	 225.1466
224.5755 	 225.3834
224.9434 	 225.6407
224.9434 	 225.6866
222.8876 	 225.8104
222.9605 	 226.0849
224.5755 	 226.5380
222.9536 	 226.7055
222.9536 	 226.8163
226.3041 	 226.8496
222.6542 	 227.1750
227.0428 	 227.4159
226.4247 	 227.5027
223.6185 	 227.6313
222.9536 	 228.0162
223.6185 	 228.0314
224.1585 	 228.0562
227.0428 	 228.3655
224.1585 	 228.4832
228.3977 	 228.5191
223.6185 	 228.5328
228.5951 	 229.0268
224.1585 	 229.6380
229.1681 	 229.9752
226.3041 	 230.0615
229.3069 	 230.3485
229.3069 	 230.7859
229.4449 	 230.8053
230.1570 	 230.9259
230.1570 	 231.1149
230.1570 	 231.5404
229.3069 	 231.6207
231.6830 	 231.7822
231.7606 	 232.0590
231.7606 	 232.4508
223.6185 	 232.5280
232.4845 	 233.1472
230.1570 	 233.3060
231.6830 	 233.3106
232.5271 	 233.6002
230.1570 	 233.7183
233.3359 	 233.8182
232.5271 	 233.9382
232.4030 	 233.9476
232.4030 	 234.2814
233.0789 	 234.4260
233.3359 	 234.5327
232.4030 	 234.9593
232.4171 	 235.0692
232.4171 	 235.4135
234.6126 	 235.5825
235.1532 	 235.7146
235.6094 	 235.8773
232.4171 	 235.9498
232.1700 	 236.0806
234.9907 	 236.1776
232.5996 	 236.3257
233.0080 	 236.4222
234.9907 	 236.4763
233.0080 	 236.5409
232.5996 	 236.5765
233.0080 	 236.6277
236.4711 	 236.8258
236.6447 	 236.9631
236.7963 	 237.1280
233.0080 	 237.3397
236.6447 	 237.9360
236.7963 	 238.1663
236.6447 	 238.2791
232.5996 	 238.3321
236.6447 	 238.5849
237.8837 	 239.0470
236.4711 	 239.0798
239.2033 	 239.5385
237.8837 	 239.5946
238.8179 	 239.8961
239.2949 	 239.9412
239.3944 	 239.9691
239.9203 	 240.2266
239.9836 	 240.4531
239.9836 	 240.5540
239.2033 	 240.6479
239.9836 	 240.6698
239.9836 	 240.7304
240.2108 	 240.7799
239.7852 	 241.0691
240.2108 	 241.7560
241.2175 	 241.8238
240.3223 	 242.1934
240.3223 	 242.4645
239.9836 	 242.4671
240.2108 	 242.5587
240.3223 	 242.6314
240.7836 	 242.7973
240.7836 	 242.8353
242.0278 	 242.8733
240.7836 	 243.0698
242.0278 	 243.3135
240.3223 	 243.9077
242.0278 	 243.9564
242.3237 	 244.1487
244.1218 	 244.2696
242.0278 	 244.3576
242.3237 	 244.3799
243.2199 	 244.4135
242.3237 	 244.4231
242.3237 	 245.0841
242.3237 	 245.2099
243.2199 	 245.8327
244.6653 	 245.9236
243.2199 	 246.1243
244.8810 	 246.4172
245.7332 	 246.7896
244.8810 	 246.9209
243.2199 	 247.8486
245.0208 	 247.9141
246.0902 	 248.0929
246.0902 	 248.1764
247.9659 	 248.3575
247.9659 	 248.5205
244.2327 	 248.7189
248.4572 	 248.8946
244.2327 	 249.2125
248.4863 	 249.2852
248.3916 	 249.3764
244.7064 	 249.8193
245.1865 	 249.9547
246.0337 	 250.1398
244.2327 	 250.2438
244.7064 	 250.2540
250.1195 	 250.3123
246.0337 	 250.5242
246.0337 	 250.6229
244.7064 	 250.7885
248.6447 	 250.8307
249.1183 	 251.8029
251.3427 	 251.9072
251.3427 	 251.9229
251.4472 	 252.0863
251.5732 	 252.1497
249.1183 	 252.1633
251.3847 	 252.6720
249.1183 	 252.8158
251.3847 	 252.9755
251.5732 	 253.0290
252.4433 	 253.4445
252.5010 	 253.5732
252.5010 	 253.6368
252.7796 	 253.8926
252.2972 	 254.0299
251.4472 	 254.1069
252.7796 	 254.1561
253.8975 	 254.2829
252.5165 	 254.5652
254.1061 	 254.7286
252.5165 	 254.8742
253.6167 	 255.2280
254.1061 	 255.3304
253.6167 	 255.4591
251.3847 	 255.5570
253.6167 	 255.5747
252.5165 	 255.6269
253.6167 	 256.3811
256.5331 	 256.7033
256.1335 	 256.7906
256.0425 	 256.9112
256.0425 	 257.0654
256.5331 	 257.3848
254.4448 	 257.5432
256.8420 	 257.7968
256.8420 	 257.9398
256.8420 	 258.4166
258.5066 	 259.1027
257.9735 	 259.1609
258.5066 	 259.2169
259.4430 	 259.8854
258.5066 	 260.3211
259.4430 	 260.4987
260.3248 	 260.5601
260.7761 	 260.9764
260.3248 	 261.2042
261.4326 	 261.5195
261.4326 	 261.6474
260.9465 	 262.0482
259.4430 	 262.1573
260.9465 	 262.7703
261.5355 	 262.8945
261.4675 	 262.9309
