216.6328 	 219.4127
219.1551 	 219.5038
211.2129 	 219.5913
218.4216 	 220.2048
219.1551 	 220.8175
216.9722 	 221.3232
221.5838 	 222.2146
217.2285 	 222.5750
222.2243 	 222.6570
223.4740 	 223.4975
223.1207 	 223.5014
223.1207 	 223.6216
223.4740 	 223.7313
224.7402 	 224.8066
223.4740 	 224.8680
224.7679 	 225.0110
224.7679 	 225.0948
224.7679 	 225.2748
221.5838 	 225.4699
224.7402 	 227.1223
227.0561 	 227.4167
224.7679 	 227.4464
224.7679 	 227.5601
227.6726 	 227.7729
227.6726 	 227.8170
226.6737 	 227.8232
226.6737 	 228.2449
228.3514 	 228.3578
224.7679 	 229.7183
224.8458 	 229.7807
227.6726 	 230.3297
223.5206 	 230.7563
226.6737 	 232.1994
232.5229 	 232.5841
232.5229 	 232.7012
227.9422 	 232.8481
228.3514 	 233.4642
233.2602 	 233.5711
231.8578 	 233.9645
232.5229 	 235.2164
232.5229 	 236.1367
234.7734 	 239.1105
238.2363 	 239.2160
240.7710 	 241.0009
240.7710 	 241.7715
240.7710 	 241.8553
242.3176 	 242.4604
242.2975 	 242.5152
240.7710 	 243.3235
244.8497 	 244.8590
244.8497 	 245.0298
244.8497 	 245.0361
244.6676 	 245.5161
244.6676 	 245.6336
238.9351 	 246.0149
244.8497 	 246.2437
247.4536 	 247.4599
240.7710 	 248.2095
247.4536 	 249.0460
249.1345 	 249.7150
249.4730 	 249.9225
249.9664 	 250.0031
249.9664 	 250.3195
249.4730 	 250.3833
247.4536 	 250.7004
247.4536 	 251.2964
249.4730 	 252.0268
249.4730 	 252.3679
253.0542 	 253.1413
253.0542 	 253.4793
252.9880 	 253.5122
253.0542 	 254.1237
253.3579 	 254.3394
252.9880 	 254.3528
253.6954 	 254.3934
253.0542 	 254.4296
252.9880 	 254.5255
252.9880 	 254.6340
249.4730 	 254.8235
253.4041 	 254.8764
253.4041 	 254.9161
253.9461 	 255.1844
253.4041 	 255.3468
253.9461 	 255.7070
252.9880 	 255.8677
255.4353 	 255.9300
255.5389 	 255.9763
253.9461 	 255.9953
252.9880 	 256.1027
249.1345 	 256.1313
254.3909 	 256.3321
255.5389 	 256.4698
254.3909 	 256.5777
254.3909 	 256.5954
255.4353 	 256.6568
253.9461 	 256.6579
256.1752 	 256.7500
256.8692 	 256.9466
256.8692 	 257.0825
253.4041 	 257.3252
253.4041 	 257.5358
256.8692 	 257.5688
257.6031 	 257.6526
256.8692 	 258.1011
258.9421 	 259.1003
256.8692 	 259.5270
259.7700 	 259.8786
258.9421 	 259.9271
253.6954 	 260.2031
257.6031 	 260.2952
254.3909 	 261.2111
260.9658 	 261.3910
260.9658 	 261.5443
260.9658 	 261.7668
260.9658 	 262.0223
260.9658 	 262.9707
261.3873 	 263.3706
264.3672 	 264.3721
265.3513 	 265.5029
264.9806 	 265.5240
264.9806 	 265.7462
264.9806 	 266.6993
269.7830 	 269.8568
269.7830 	 270.2991
269.7830 	 270.4184
271.2989 	 271.3119
272.7054 	 272.8721
272.9390 	 272.9878
272.9394 	 272.9901
272.9390 	 273.0818
272.7207 	 273.1169
272.9390 	 273.1914
271.2989 	 273.2399
272.7054 	 273.4749
273.9809 	 274.3708
272.7054 	 274.6690
274.3302 	 274.6961
271.2989 	 275.1040
275.4183 	 275.5982
275.4194 	 275.8714
275.7882 	 276.0890
275.4194 	 276.5954
275.7882 	 276.6983
276.4897 	 276.9016
276.5480 	 277.1700
277.0681 	 277.5757
277.2233 	 277.6487
277.2233 	 277.7132
276.5480 	 277.7865
277.7887 	 277.9565
276.4897 	 277.9865
272.7054 	 278.2780
276.4897 	 278.3347
277.0681 	 278.5142
278.4051 	 278.5605
277.0681 	 278.8379
278.6087 	 279.4270
278.6087 	 279.5306
279.4677 	 279.7327
279.4677 	 280.0465
280.0525 	 280.0856
280.0525 	 280.6293
280.0525 	 280.6959
280.6482 	 280.7684
275.4183 	 280.8508
276.4897 	 281.4218
279.4677 	 281.7090
272.7054 	 282.3444
282.9212 	 283.0721
280.0525 	 283.4951
285.0145 	 285.6074
282.9212 	 285.6725
281.6200 	 286.0990
279.4677 	 286.2199
277.0681 	 286.5388
285.0145 	 286.5673
285.2455 	 286.7080
281.6200 	 288.1495
285.2455 	 288.2361
288.2767 	 288.2777
288.2767 	 288.2918
288.2767 	 288.4485
288.2767 	 288.4526
288.2767 	 288.6479
285.0145 	 289.0110
289.0242 	 289.0314
289.0242 	 289.7689
289.8276 	 290.3977
290.2961 	 290.5185
285.0145 	 290.8608
290.6567 	 291.1881
291.5275 	 291.5608
291.5275 	 291.7085
290.2961 	 291.9970
291.5275 	 292.0370
291.5275 	 292.1805
291.5275 	 292.5820
288.2767 	 293.5741
293.9820 	 293.9890
293.9415 	 294.0276
292.5126 	 294.0376
293.9820 	 294.1215
293.9415 	 294.6581
294.5558 	 294.6971
294.5558 	 294.8268
294.9781 	 295.1509
293.4427 	 295.5505
295.5122 	 295.5990
295.5122 	 295.6047
292.5126 	 295.8451
294.5558 	 295.8733
295.7309 	 295.9212
295.7309 	 295.9230
295.5122 	 296.2492
291.5275 	 296.2882
295.7309 	 296.5771
296.7777 	 296.8586
289.4132 	 296.8636
295.5122 	 297.0834
296.7777 	 297.1572
296.9435 	 297.1694
295.7309 	 297.1791
295.7309 	 297.2086
296.9435 	 297.3252
295.7309 	 297.5060
298.4508 	 299.0248
299.3749 	 299.5043
294.9781 	 299.6336
296.9435 	 299.7212
298.9616 	 300.4245
299.3749 	 300.4697
300.8292 	 300.8444
300.8292 	 301.0633
294.5558 	 301.1141
301.6032 	 302.0469
299.3749 	 302.1837
302.3900 	 302.6315
301.5883 	 303.3877
303.2466 	 304.2130
303.9026 	 304.2657
303.9579 	 304.7550
304.8867 	 305.2227
303.2466 	 305.2980
304.8867 	 305.5477
304.8867 	 306.0408
304.8867 	 306.5970
304.7292 	 307.2324
306.9357 	 307.3243
306.9199 	 307.6145
306.9357 	 307.6235
308.2293 	 308.3238
306.9199 	 308.3330
306.9357 	 308.5043
308.4919 	 308.7059
304.7292 	 308.8624
308.2293 	 308.9264
308.5040 	 308.9510
308.4919 	 310.2589
310.2569 	 310.2978
310.2462 	 310.4751
310.2569 	 310.6012
308.4919 	 310.7256
308.4919 	 310.9590
308.2293 	 311.0114
308.4919 	 311.0626
310.2462 	 311.4088
310.2569 	 311.8302
308.4919 	 312.9319
312.8430 	 313.8498
315.3224 	 315.4243
316.2755 	 316.3824
316.2755 	 316.4749
316.5476 	 316.8363
317.2174 	 317.2176
317.2174 	 317.3541
317.2174 	 318.0987
318.1136 	 318.3591
315.5564 	 318.3799
317.5736 	 320.4117
317.2174 	 321.1306
319.7445 	 322.0466
321.7771 	 322.1260
321.7771 	 322.1396
322.7117 	 323.1632
322.5712 	 323.7805
321.7771 	 325.5003
326.2739 	 326.3997
326.2739 	 326.4549
327.1681 	 327.3396
327.1681 	 327.4825
327.2704 	 328.2454
327.1681 	 328.4105
328.4700 	 328.7271
328.4700 	 328.7340
326.2739 	 328.7683
328.6003 	 328.8626
327.1681 	 329.1983
328.6003 	 329.2062
328.6003 	 329.2423
328.4700 	 329.3740
329.3347 	 329.4761
329.3347 	 329.5542
319.7445 	 329.6674
329.7254 	 329.7924
329.7254 	 330.0835
328.5155 	 330.7596
330.8779 	 330.8926
328.6003 	 331.8342
331.8252 	 332.0487
329.3347 	 332.1474
321.7771 	 332.3557
331.8252 	 332.3581
330.8779 	 332.5389
331.8364 	 332.6413
331.8252 	 332.7053
331.8364 	 332.8316
331.8252 	 333.1102
330.8779 	 333.7294
331.8364 	 334.3513
328.3212 	 336.0729
336.5548 	 336.7758
336.5661 	 336.8026
336.4212 	 336.9874
336.4212 	 337.1974
336.5548 	 337.5238
336.5548 	 337.6476
336.6985 	 337.7062
336.7512 	 337.7579
336.7512 	 337.9371
336.7512 	 337.9818
337.9248 	 338.1064
337.9248 	 338.3800
336.7596 	 338.5462
336.4212 	 339.1346
338.9522 	 339.6379
338.9522 	 339.8040
339.7134 	 340.0509
339.6774 	 340.4953
339.9973 	 340.6012
339.9973 	 340.9875
339.6774 	 341.1392
336.5548 	 341.6670
336.5548 	 342.4484
342.8034 	 342.8220
341.2439 	 342.8686
341.2439 	 343.2111
342.7985 	 343.3321
341.2439 	 343.4246
343.1194 	 343.6714
343.1194 	 343.7219
343.7845 	 343.7847
338.9522 	 344.2184
343.1194 	 344.3211
345.3680 	 345.7374
345.8120 	 345.8129
345.3680 	 345.8915
345.3680 	 346.3822
345.8120 	 346.4469
345.8120 	 346.5556
343.1194 	 346.9326
346.1002 	 346.9790
336.5661 	 347.0124
345.3680 	 347.0747
345.8120 	 347.0960
345.8120 	 347.6257
346.1002 	 347.6479
346.7790 	 349.3474
350.0567 	 350.2469
350.0567 	 350.3583
350.0567 	 350.5030
350.8194 	 350.9087
348.8662 	 350.9992
350.6854 	 351.1726
348.8662 	 351.2110
350.1314 	 351.2182
350.8194 	 353.1706
350.1314 	 353.4249
353.6303 	 353.6511
353.6303 	 353.8075
353.6303 	 353.9944
353.6303 	 354.3690
353.6303 	 354.6837
353.6303 	 354.9111
356.7036 	 356.7658
356.7036 	 357.0546
356.7036 	 357.4231
356.7036 	 357.6906
350.8194 	 358.2931
359.3489 	 359.3943
359.3489 	 359.7539
357.0287 	 360.2814
360.1571 	 360.3037
360.5479 	 361.0531
361.5260 	 361.5564
361.5077 	 361.6310
361.5260 	 361.8097
361.5077 	 361.9105
361.5260 	 361.9735
361.5260 	 361.9845
361.5077 	 362.2284
361.5077 	 362.4223
363.7093 	 363.8583
364.0294 	 364.0414
364.0294 	 364.2708
363.5972 	 364.3597
364.7589 	 364.8438
364.0294 	 365.0200
365.4474 	 365.7378
364.9040 	 365.7748
364.9040 	 365.8163
363.7093 	 365.9600
365.4474 	 365.9853
364.0294 	 365.9964
365.4474 	 366.2293
367.3739 	 367.4679
367.4080 	 368.0257
368.2345 	 368.5163
368.2099 	 368.9878
368.2099 	 369.1511
368.2345 	 369.3355
368.2345 	 370.9435
368.2345 	 371.1567
371.5845 	 371.7086
371.5845 	 371.7641
371.5845 	 372.0199
371.4886 	 372.0266
371.5845 	 372.1110
371.5845 	 372.4510
371.4886 	 373.2111
371.4886 	 375.4156
365.4474 	 375.4306
375.5401 	 375.8352
369.7628 	 376.3120
375.8478 	 376.4362
375.8478 	 376.9839
375.5401 	 377.3201
368.2099 	 377.9872
378.0423 	 378.1007
378.0423 	 379.5658
379.0476 	 379.8334
379.0476 	 379.9663
375.8478 	 380.2544
382.4588 	 382.7245
383.1519 	 383.2736
383.1519 	 383.6007
382.4588 	 383.8976
384.1968 	 384.1994
383.9716 	 384.2514
383.9716 	 385.0007
383.9716 	 385.0420
384.4981 	 385.0919
383.1519 	 385.3724
384.4981 	 385.4722
383.9716 	 385.5421
384.4981 	 386.3974
387.1044 	 387.5651
387.9091 	 387.9108
387.9091 	 387.9236
386.9928 	 387.9584
386.9928 	 388.0894
387.9091 	 388.1310
388.2840 	 388.6145
387.9091 	 388.7066
388.2840 	 388.8287
388.8432 	 389.0508
388.8432 	 389.3814
389.4865 	 389.6388
387.9091 	 389.7983
389.4865 	 389.9537
389.4865 	 390.0731
389.4865 	 390.0760
388.2840 	 390.5290
388.2840 	 390.6533
383.1519 	 390.7709
384.4981 	 390.8504
391.0878 	 391.1654
389.4865 	 391.6111
391.0878 	 391.7673
388.8432 	 391.9796
392.1177 	 392.1533
387.9091 	 392.2167
391.6415 	 392.4580
391.6415 	 392.4810
392.1177 	 393.1047
391.0878 	 393.9470
392.6666 	 394.0648
392.1177 	 394.8426
395.1679 	 395.3959
392.1177 	 395.4023
393.7974 	 395.5210
390.6601 	 395.6295
392.6666 	 395.9029
395.9968 	 396.3102
393.9861 	 396.5211
393.7974 	 396.8819
396.8648 	 396.9109
396.5236 	 397.1930
396.8648 	 397.2862
397.6691 	 397.8972
397.8329 	 397.9859
393.7974 	 398.1054
397.8329 	 398.2902
397.8329 	 398.7004
399.6728 	 399.8244
396.8648 	 400.0515
400.2294 	 400.3106
399.6728 	 400.3581
400.2294 	 400.4052
399.6728 	 400.5951
399.6728 	 400.8867
